Key,Participant_ID,Start_ms,End_ms,tiva_mean_anger,tiva_max_anger,tiva_mean_contempt,tiva_max_contempt,tiva_mean_disgust,tiva_max_disgust,tiva_mean_fear,tiva_max_fear,tiva_mean_joy,tiva_max_joy,tiva_mean_sadness,tiva_max_sadness,tiva_mean_surprise,tiva_max_surprise,tiva_mean_engagement,tiva_max_engagement,tiva_mean_valence,tiva_max_valence,tiva_mean_confusion,tiva_max_confusion,tiva_mean_neutral,tiva_max_neutral,tiva_mean_attention,tiva_max_attention,tiva_mean_blinkrate,tiva_max_blinkrate
3Item19,37,1676031333886.7073,1676031352519.1611,0.1712625862727331,0.5522279739379882,0.2322682989544646,0.5261822342872619,0.0241438206501824,0.0248482748866081,0.1586856612459171,0.3791139125823974,0.024041004857958,0.0240767262876033,0.1872829956024192,0.7924464344978333,0.0563645233551776,0.0581390336155891,0.3463317854113357,1.404636025428772,-0.1148832010668377,0.0,0.3462638519704342,0.8337966799736022,99.5263900756836,99.6122589111328,97.1066195909367,98.6986312866211,9.244186046511627,12.0
3Item11,37,1676031352542.6582,1676031361923.302,0.180157812009024,0.7030365467071533,0.1926332663658053,0.2288799434900283,0.0451216005265365,0.2868134379386901,0.1726579383708709,0.5892084240913391,0.0240542772550915,0.024116588756442,0.1277380698295526,0.1734019070863723,0.0574088018214286,0.0688773542642593,1.378718972899193,19.702112197875977,0.0,0.0,0.0335771878098332,0.3280365765094757,99.53976520272188,99.62010955810548,97.47167392109716,98.77802276611328,9.348837209302326,12.0
3Item4,37,1676031361949.1333,1676031364373.77,0.1279755647886882,0.1285284459590911,0.1920761797915805,0.192572996020317,0.0242992868985641,0.0245027448982,0.1288163181055675,0.1305224150419235,0.0240422559224745,0.024049999192357,0.1269200390035455,0.1271243393421173,0.0557515284215861,0.0564991831779479,0.3287661075592041,0.3287661075592041,0.0,0.0,0.0085188489280301,0.0129457851871848,99.6158464605158,99.61749267578124,98.0472738092596,98.370361328125,6.0,6.0
3Item13,37,1676031364373.77,1676031366373.77,0.1286182660195562,0.1297378838062286,0.1916517789165178,0.1924803704023361,0.0245422115549444,0.0248122662305831,0.1299832181798086,0.1309154033660888,0.0240357290539476,0.0240372959524393,0.1267772275540563,0.1270658075809478,0.0559853114601638,0.0564151555299758,0.3287661075592041,0.3287661075592041,0.0,0.0,0.0082972308413849,0.0116195678710937,99.61669540405272,99.61805725097656,97.93935690985784,98.49230194091795,6.0,6.0
1spl1,38,1676982762485.8694,1676982770624.0583,0.1338602167367934,0.1689123511314392,0.1922705612579981,0.1965093463659286,0.0258238008370001,0.0354442931711673,0.1381004885832468,0.1709691882133483,0.0240513801078001,0.0240740850567817,0.1307084659735361,0.1353022754192352,0.0635289763907591,0.0825024023652076,0.3287661075592041,0.3287661075592041,0.0,0.0,0.4660481707255046,1.0504895448684692,99.61545939127603,99.62596893310548,98.26766662597656,98.76564025878906,17.04,24.0
1spl2,38,1676982770729.1362,1676982778661.5525,0.1335412925481796,0.1411418616771698,0.1927843244870503,0.199249729514122,0.0256057259440421,0.0265951231122016,0.1376297062635421,0.144519880414009,0.0240547399967908,0.0240787025541067,0.1313899314403533,0.1402137726545333,0.0602855155368645,0.0676622241735458,0.3287661075592041,0.3287661075592041,0.0,0.0,0.4857853105664253,0.9304429292678832,99.61443084716797,99.62337493896484,98.28069508870443,98.77993011474608,8.64,12.0
1Item1,38,1676982778694.2842,1676982784066.156,0.1307592092424022,0.137017086148262,0.1898052701536489,0.19397434592247,0.0251382774844461,0.02645143866539,0.1376935620697177,0.1539806574583053,0.0240533147767489,0.0240744072943925,0.1285449353103734,0.1316498070955276,0.061898147725329,0.0725684016942977,0.3287661075592041,0.3287661075592041,0.0,0.0,0.355209048305239,0.6592428684234619,99.6203885759626,99.6483459472656,98.17530168805804,98.7409896850586,0.2448979591836734,6.0
1Item2,38,1676982784080.9082,1676982811200.6042,0.1282162919404014,0.1325507014989852,0.1915878495053639,0.1952778249979019,0.0242429760299504,0.0255218539386987,0.1327176972159317,0.1389047652482986,0.0240510647806028,0.0240786541253328,0.1291650232992001,0.1331785917282104,0.0582798640317623,0.0617914013564586,0.3287661075592041,0.3287661075592041,0.0,0.0,0.2855915803284872,0.6507577300071716,99.61682422577388,99.63167572021484,98.23344926985484,98.78556823730467,1.5952380952380951,6.0
1Item3,38,1676982811232.4011,1676982817732.0708,0.1302069986859957,0.1367190927267074,0.1929884118338425,0.1989879161119461,0.0245571843658883,0.0254357848316431,0.1339022144675254,0.1391961872577667,0.0240560145738223,0.0240795016288757,0.1305443259576956,0.1361908912658691,0.058949621208012,0.0613671317696571,0.3287661075592041,0.3287661075592041,0.0,0.0,0.3731346547603607,0.6365283131599426,99.61402219136556,99.62383270263672,98.23097203572593,98.78653717041016,6.0,6.0
1Item4,38,1676982817758.351,1676982826118.9805,0.1294084325050696,0.1354157179594039,0.1918514993710395,0.1956150233745575,0.0243388229312422,0.0252431370317935,0.1339852309379821,0.1422110944986343,0.0240491483456048,0.0240759216248989,0.1294167530842316,0.1325213462114334,0.0588480569899845,0.0622017309069633,0.3287661075592041,0.3287661075592041,0.0,0.0,0.2839663445185392,0.5279570221900939,99.61629662146936,99.6235809326172,98.29559688079053,98.78372192382812,2.1538461538461537,6.0
1Item5,38,1676982826150.7378,1676982863061.861,0.1330903462237781,0.1652523130178451,0.1925069928517815,0.1997538655996322,0.0256351230676933,0.034135065972805,0.1364636921830344,0.163597747683525,0.0240625115601639,0.0241361856460571,0.1301919685905439,0.139797642827034,0.0595831410382051,0.072607971727848,0.3287661075592041,0.3287661075592041,0.0,0.0,0.4016719014541796,1.3139561414718628,99.6149865312186,99.632080078125,98.2513442457768,98.78522491455078,2.736842105263158,6.0
1Item6,38,1676982863091.4053,1676982886127.7986,0.1377250870045657,0.2874373495578765,0.1908528498400037,0.197695642709732,0.0271599868173214,0.0785495638847351,0.1432822645406856,0.2765282094478607,0.024052156440078,0.0240951217710971,0.1295393616587759,0.1355900019407272,0.0614992570410543,0.0924127548933029,0.3474444297151031,1.0792547464370728,0.0,0.0,0.3903697332558788,0.9501290321350097,99.61134448898171,99.66258239746092,98.0506692333756,98.77349853515624,4.373831775700935,6.0
1Item7,38,1676982886152.5833,1676982917528.1797,0.129402460536801,0.1380339860916137,0.1919015775021818,0.1982277333736419,0.0245076797620946,0.0269738528877496,0.134280743006988,0.1462689042091369,0.0240546167408887,0.0241076666861772,0.129814026307609,0.1378495991230011,0.0588604909883126,0.0651325583457946,0.3287661075592041,0.3287661075592041,0.0,0.0,0.3405204437084214,1.2524858713150024,99.61619693716776,99.63792419433594,98.30406702834716,98.78279113769533,5.010309278350515,12.0
1Item8,38,1676982917545.992,1676982983116.4993,0.2892197132313124,2.4756293296813965,1.7825182011424636,95.97370910644533,0.1054829321525487,0.6719443202018737,0.2590579025177331,1.868811011314392,1.6323119727204227,64.75403594970703,0.1386372012897859,0.8190342187881469,0.2610355812865977,3.3067281246185303,12.06864713120107,98.48023223876952,1.2909642119924165,60.02223205566406,0.6638657957126726,2.343143939971924,94.85476246932782,99.7746124267578,98.28350610120292,98.787109375,21.36079077429984,42.0
1Item9,38,1676982983134.1023,1676983044066.7368,0.1972019142927007,1.758844017982483,0.1939717658815231,0.2584828734397888,0.0598592403846799,2.2505359649658203,0.1871635617675087,1.2575578689575195,0.0246012161736845,0.0645069777965545,0.1335650315864922,0.2829654216766357,0.0654650795610343,0.3420754671096801,1.968260224987852,76.28280639648438,0.0005668558127491,0.3197066783905029,0.7239165217846844,15.395160675048828,99.51100973034582,99.65829467773438,98.45603083887843,98.7833251953125,12.659574468085106,30.0
1Item10,38,1676983044066.7368,1676983078066.7368,0.1340267416797106,0.2562481164932251,0.1950983324005633,0.2055936008691787,0.0254382491288588,0.0652931481599807,0.1396858337559277,0.2449050992727279,0.0240742342098603,0.0242161005735397,0.1364091643238369,0.1635874807834625,0.0614862031173667,0.0963903591036796,0.3321744597788098,0.6989536881446838,0.0,0.0,0.9465093627289126,2.8693246841430664,99.60843639132342,99.6279296875,98.4218564818177,98.78434753417967,22.87974683544304,30.0
2spl1,38,1676983200400.8955,1676983207363.0798,0.1335043911750499,0.1399027854204177,0.194207252218173,0.1984491497278213,0.0253112355390419,0.0269082486629486,0.135962444773087,0.1403975635766983,0.0240912347458875,0.0241638403385877,0.1318491915097603,0.1371233463287353,0.0634241154560675,0.0758154690265655,0.3287661075592041,0.3287661075592041,0.0,0.0,0.6193409158633305,1.3192706108093262,99.61158482478216,99.6215591430664,98.5167987530048,98.7844467163086,6.830769230769231,12.0
2spl2,38,1676983210670.8982,1676983215416.9978,0.1381208100779489,0.1555709242820739,0.1977110813287171,0.2068188488483429,0.0261697632006623,0.030976265668869,0.1388096243820406,0.1503789722919464,0.0241004908457397,0.0242722276598215,0.1362730108878828,0.1483489125967025,0.0637680224396965,0.0735737830400466,0.3287661075592041,0.3287661075592041,0.0,0.0,1.2224824848500164,3.462241172790528,99.60457732460716,99.61711883544922,98.46429096568714,98.7792053222656,11.863636363636363,12.0
2Item1,38,1676983221854.734,1676983226779.8232,0.202173792068725,1.3627787828445437,0.1830931103423885,0.2445117980241775,0.0576010409783085,0.6149569153785704,0.186273414398665,0.9941006898880004,0.0371955428677408,0.3652174472808837,0.1272262495982905,0.1557825207710266,0.0683570553589126,0.1942158937454223,3.879430786423061,70.28021240234375,0.7760562171106753,19.61295890808105,0.5510181674490804,2.7922050952911377,99.48922198751698,99.7858428955078,98.31780027306598,98.67933654785156,31.82608695652174,36.0
2Item2,38,1676983230764.499,1676983235586.445,0.1443884978917511,0.168085291981697,0.1944150467487898,0.2075912654399871,0.0278444948013532,0.0336745828390121,0.1441252925856546,0.1622440963983535,0.0240621377121318,0.0240958780050277,0.1308956911618058,0.1473008841276168,0.0622622015124017,0.0736389458179473,0.3287661075592041,0.3287661075592041,0.0,0.0,0.6782647953792051,3.3044633865356445,99.61117016185412,99.61505126953124,98.40489942377263,98.76763916015624,29.318181818181817,30.0
2Item3,38,1676983237150.1462,1676983244388.6711,0.149422008982476,0.2205126732587814,0.1962733235867584,0.202457770705223,0.0287228916388223,0.0517243631184101,0.1483740429667865,0.2013094425201416,0.0240664336666026,0.0241593029350042,0.1336144077427246,0.1407592296600341,0.0627260055831249,0.0723921433091163,0.3294314080301453,0.3740065395832061,0.0,0.0,0.9940175698960528,2.239521741867065,99.60685528025908,99.61566162109376,98.3414187711828,98.77091979980467,19.235294117647054,24.0
2Item4,38,1676983245691.501,1676983260453.8372,0.141671591602704,0.1676599085330963,0.198188386090538,0.220203697681427,0.0265206247842048,0.0318800285458564,0.1407063978121561,0.15888512134552,0.0240719570805701,0.024214094504714,0.1357971324640161,0.1632117480039596,0.0612318579600575,0.0770710185170173,0.3287661075592041,0.3287661075592041,0.0,0.0,0.8692400332759408,2.6142723560333248,99.60362288531137,99.6178436279297,98.38208709043614,98.78117370605467,7.235294117647059,18.0
2Item5,38,1676983262412.6167,1676983276428.9563,0.1446201455916544,0.2021411657333374,0.2045178950525993,0.2401017099618911,0.028628503181791,0.0574467480182647,0.1411168287659799,0.1762251406908035,0.0241983304912036,0.0246170870959758,0.1451436828735262,0.2096909284591674,0.059474712945232,0.068536177277565,0.3287661075592041,0.3287661075592041,0.0,0.0,0.8153324022080547,4.174993515014648,99.590964265572,99.61848449707033,98.41333457296209,98.77806091308592,14.976744186046512,18.0
2Item6,38,1676983277877.5527,1676983287973.951,0.1433536610070694,0.1683890521526336,0.2012282541774689,0.2152512818574905,0.0279610031779775,0.0355278365314006,0.1413363322932669,0.1534600853919982,0.0240975921933954,0.0242364294826984,0.1407685942472295,0.1591516733169555,0.063057382452361,0.0812958255410194,0.3287661075592041,0.3287661075592041,0.0,0.0,1.3688401693993426,3.505779981613159,99.5975439193401,99.61185455322264,98.36169336197224,98.78476715087888,5.9361702127659575,12.0
2Item7,38,1676983288934.8586,1676983331992.2107,0.1336066070243828,0.2221738398075103,0.1953161147826895,0.2950654923915863,0.025792904697676,0.0990649461746215,0.1366842656506033,0.1651014238595962,0.0241444463512502,0.0291147902607917,0.1330942071619487,0.1552101075649261,0.0606648982654238,0.1042211279273033,0.3287661075592041,0.3287661075592041,0.0,0.0,0.5370104049418803,2.3203253746032715,99.60918917930812,99.6593017578125,98.33556501727952,98.7865982055664,4.496240601503759,12.0
2Item8,38,1676983332986.6333,1676983387899.9517,0.1731866981782941,1.3633993864059448,0.1995162596461346,0.2609425783157348,0.0429133552809068,0.7378932237625122,0.1651926794050952,1.0095916986465454,0.0241679836847692,0.0384390093386173,0.1398259622350422,0.2270399630069732,0.0638294104845326,0.3157840371131897,1.9462823124789068,63.33599090576172,0.0,0.0,0.5065281244419325,2.1233503818511963,99.53584190623464,99.72067260742188,98.36177539638076,98.78465270996092,10.267190569744598,30.0
2Item9,38,1676983388911.3877,1676983395751.7056,0.1316554435188807,0.1362128257751464,0.1927538717549944,0.1969577223062515,0.0248503747677045,0.0262557063251733,0.1362596130560314,0.1434249579906463,0.0240578223315495,0.024132665246725,0.1308865691461259,0.1353597491979599,0.058455502584813,0.0616764947772026,0.3287661075592041,0.3287661075592041,0.0,0.0,0.3329925123188231,0.739388883113861,99.61449226500496,99.6232452392578,98.3761468312097,98.7767562866211,17.523809523809526,18.0
2Item10,38,1676983403168.2651,1676983443934.2126,0.1300779885030967,0.2895142138004303,0.1665399064664723,0.2066250592470169,0.0266173165266909,0.0783943980932235,0.1305052527995218,0.2612596154212951,9.319776819491633,99.9672393798828,0.1155837889694209,0.1474498659372329,0.0622117404170609,0.0792985931038856,11.821303581907635,99.98104858398436,10.921343123155928,99.6551284790039,0.4451979366993462,1.849261999130249,89.33936050076964,99.62438201904298,98.20614490811786,98.78485107421876,10.984126984126984,18.0
3spl1,38,1676983483279.815,1676983490731.8386,0.1304147314766178,0.1332046538591384,0.1928959873275479,0.1965592801570892,0.0242094912606736,0.0244750548154115,0.1354790208996205,0.140985757112503,0.0240705974022115,0.0241383016109466,0.1314432545416596,0.1386096328496933,0.0591908982698467,0.061863113194704,0.3287661075592041,0.3287661075592041,0.0,0.0,0.440695687048677,1.1682718992233276,99.61420838729197,99.6234130859375,98.32189587579258,98.78254699707033,20.17391304347826,24.0
3Item15,38,1676983495359.334,1676983507041.3352,0.1318949713475174,0.1445035636425018,0.1940189023260717,0.2089285254478454,0.0247806685769723,0.0271071381866931,0.1359374752199208,0.1464980840682983,0.0240577387588994,0.0241277180612087,0.1327286993187886,0.1552589535713195,0.0594675246005256,0.0666218549013137,0.3287661075592041,0.3287661075592041,0.0,0.0,0.5069284145202901,1.3869451284408567,99.61196185924388,99.6240005493164,98.37951907405149,98.78076934814452,3.2777777777777777,6.0
3Item2,38,1676983507061.4688,1676983512387.0195,0.1375336963683366,0.1520802229642868,0.1961349472403526,0.2120327204465866,0.0258562155455971,0.0283367708325386,0.1414757603779435,0.1577987670898437,0.0240769454588492,0.0242149028927087,0.1359129530998567,0.1592899411916732,0.0599931890610604,0.0668055117130279,0.3287661075592041,0.3287661075592041,0.0,0.0,0.582150966549913,1.389485001564026,99.6077299118042,99.6397705078125,98.38781436284384,98.74285888671876,0.0,0.0
3Item5,38,1676983512407.853,1676983518526.2112,0.1394978230982495,0.1485099643468856,0.1969573936964335,0.2041483074426651,0.0260633133809294,0.0299067273736,0.1413162512737407,0.1516421288251876,0.0240562254922431,0.0241663977503776,0.1354137907425562,0.1434794664382934,0.0588129690211069,0.0619968622922897,0.3287661075592041,0.3287661075592041,0.0,0.0,0.4150322829945045,1.0413997173309326,99.60608539246677,99.61921691894533,98.46944842422218,98.78237152099608,0.0,0.0
3Item12,38,1676983518547.8972,1676983532197.6409,0.140061395272376,0.1706337332725524,0.2006152404679192,0.2259603440761566,0.0252938345074653,0.0278944354504346,0.1409400352646433,0.1618455797433853,0.0240539346215506,0.0241025183349847,0.1399940279504609,0.1719861775636673,0.0581593391086373,0.0623086579144001,0.3287661075592041,0.3287661075592041,0.0,0.0,0.4273423109026182,1.7866929769515991,99.59876905168804,99.6132354736328,98.33008218190028,98.77857971191406,6.285714285714286,18.0
3Item6,38,1676983532221.4883,1676983537791.7842,0.1343374756666329,0.1420166194438934,0.1956198421808389,0.2030587047338485,0.025089674665091,0.0270134098827838,0.1388634861661837,0.1454281359910965,0.0240690077010255,0.0241445619612932,0.135453363164113,0.1447165310382843,0.0593282144803266,0.0614644438028335,0.3287661075592041,0.3287661075592041,0.0,0.0,0.5978889763355255,1.0719702243804932,99.60876083374023,99.62070465087888,98.2897765819843,98.77996826171876,17.76923076923077,18.0
